693.06,1773.1
662.86,1764.1
638.37,1764.1
640,1776.3
641.63,1782.9
644.08,1791
645.71,1740.4
656.33,1705.3
620.41,1746.9
694.69,1714.3
619.59,1839.2
573.06,1874.3
484.08,1887.3
493.88,1864.5
471.02,1869.4
407.35,1892.2
364.9,1835.1
352.65,1864.5
320.82,1859.6
337.14,1822
325.71,1809
320,1823.7
303.67,1806.5
297.14,1819.6
279.18,1815.5
246.53,1858
249.8,1874.3
258.78,1735.5
249.8,1748.6
84.082,1727.3
55.51,1720.8
72.653,1686.5
53.878,1677.6
118.37,1844.1
110.2,1893.9
106.94,1897.1
177.14,1818
205.71,1846.5
203.27,1804.9
195.1,1775.5
223.67,1773.9
213.06,1746.1
245.71,1796.7
388.57,1731.4
387.76,1695.5
183.67,1506.1
177.14,1464.5
138.78,1475.9
162.45,1431
183.67,1415.5
230.2,1356.7
237.55,1310.2
349.39,1385.3
364.08,1413.9
302.86,1468.6
309.39,1455.5
240,1486.5
227.76,1422.9
240,1409
206.53,1484.9
493.88,1475.1
525.71,1457.1
505.31,1435.9
497.96,1409.8
478.37,1382.9
459.59,1408.2
477.55,1331.4
506.12,1345.3
529.8,1346.1
547.76,1347.8
542.04,1380.4
549.39,1440
573.06,1440
582.04,1422
575.51,1372.2
578.78,1328.2
561.63,1316.7
600,1337.1
643.27,1353.5
595.92,1386.1
616.33,1421.2
641.63,1451.4
675.1,1481.6
697.14,1439.2
684.9,1405.7
647.35,1409.8
672.65,1446.5
681.63,1366.5
680.82,1347.8
726.53,1346.1
707.76,1382
502.86,1548.6
480,1557.6
465.31,1535.5
460.41,1579.6
440.82,1535.5
546.12,1582
503.67,1576.3
844.08,1307.8
889.8,1306.9
905.31,1333.1
850.61,1348.6
550.2,1720.8
500.41,1712.7
473.47,1749.4
453.06,1771.4
426.94,1779.6
398.37,1786.1
462.86,1791
458.78,1817.1
544.49,1813.9
531.43,1757.6
537.14,1827.8
561.63,1820.4
883.27,1604.1
871.84,1621.2
869.39,1591
843.27,1585.3
833.47,1598.4
910.2,1515.9
925.71,1492.2
1048.2,1458.8
1041.6,1493.9
1013.1,1527.3
990.2,1542.9
989.39,1583.7
955.1,1613.1
950.2,1650.6
962.45,1681.6
923.27,1738.8
978.78,1773.9
999.18,1684.1
1014.7,1675.1
987.76,1656.3
969.8,1628.6
1022.9,1633.5
1050.6,1621.2
1045.7,1595.1
1068.6,1541.2
1051.4,1535.5
1038.4,1542
1041.6,1555.9
1089,1600.8
1112.7,1615.5
1090.6,1640.8
1134.7,1668.6
1155.9,1679.2
1119.2,1685.7
1088.2,1696.3
1081.6,1721.6
1121.6,1511.8
1152.7,1498
1174.7,1506.1
1093.9,1483.3
1077.6,1480.8
1120.8,1481.6
1080.8,1508.6
1281.2,68.163
1266.1,86.123
1289,98.367
1275.1,142.86
915.92,1899.8
