570.64,1536.8
444.51,1613.9
371.04,1639.7
374.71,1615.2
395.53,1692.3
438.39,1664.2
469,1643.3
488.59,1672.7
416.34,1722.9
461.65,1745
444.51,1823.3
536.35,1771.9
513.08,1743.7
596.35,1754.8
574.31,1808.6
489.82,1819.7
510.63,1863.8
557.17,1872.3
620.84,1863.8
892.69,1818.4
902.49,1773.1
868.2,1798.9
874.32,1768.2
876.77,1740.1
900.04,1662.9
863.3,1602.9
919.63,1563.7
933.1,1607.8
972.29,1579.7
993.1,1629.9
958.82,1654.4
956.37,1683.7
928.2,1719.3
924.53,1776.8
947.8,1781.7
967.39,1767
980.86,1789.1
940.45,1847.8
914.73,1849.1
901.26,1833.1
1050,1494.6
1046.4,1530.7
1094.7,1482.3
1125.4,1481.7
1126.6,1509.9
1157.8,1530.1
1144.9,1495.8
1157.8,1477.4
1154.7,1456.6
1124.1,1424.8
1075.1,1440.7
1047.6,1377
1277.8,1412.5
1325,1399.7
1345.8,1427.8
1372.7,1426
1369,1469.5
1318.8,1461.5
1326.2,1486.6
1242.3,1495.2
1253.9,1534.4
1287,1575.4
1303.5,1552.1
1339.6,1616.4
1321.3,1596.2
1370.3,1635.4
1359.9,1647
1385.6,1680.7
1359.2,1714.4
1353.7,1704
1321.3,1696.6
1318.8,1668.4
1296.2,1669.1
1290.7,1643.9
1238.6,1651.9
1250.9,1669.1
1222.1,1694.2
1183.5,1692.3
1156,1683.7
1147.4,1706.4
1206.8,1615.8
1204.9,1633.5
1173.7,1630.5
1121.7,1606
1085.6,1616.4
1040.9,1595
1051.9,1639.7
1103.3,1655
1106.4,1679.5
1084.3,1715
1043.3,1703.3
983.31,1694.8
1032.9,1760.9
1008.4,1756
1002.9,1786
1007.2,1830.7
1032.9,1806.8
1087.4,1781.7
1061.7,1767
1116.2,1706.4
1113.7,1724.8
1129,1734
1137,1761.5
1166.4,1725.4
1154.7,1781.7
1130.3,1806.8
1101.5,1810.5
1090.5,1798.9
1068.4,1827.6
1051.3,1855.2
1175.6,1800.1
1191.5,1783.5
1187.2,1753.5
1225.8,1752.9
1233.7,1716.8
1247.2,1691.1
1288.8,1705.2
1328,1778.6
1332.9,1745.6
1346.4,1730.9
1385,1741.3
1386.2,1780.5
1419.2,1789.1
1418.6,1767.6
1376.4,1835.6
1416.8,1803.1
1423.5,1836.8
1345.2,1898
1267.4,1852.7
1242.3,1874.8
1218.4,1860.1
1187.2,1838
1291.9,1850.9
1295,1816.6
1298.6,1801.9
1339.6,1819.7
1264.3,1798.9
1261.3,1755.4
1230.1,1794.6
1168.2,1858.9
1159,1846.6
1143.1,1868.7
1099.6,1844.2
1137,1891.3
1182.3,1892.5
1015.1,1889.5
1020.7,1868.7
985.14,1868
964.94,1895
945.96,1870.5
894.53,1864.4
1055.6,1890.1
1039.6,1867.4
740.44,1576
