510.53,1828.7
470.18,1832.4
459.78,1848.9
443.27,1845.2
415.15,1822.6
431.66,1811
418.21,1791.4
403.53,1847.7
385.8,1768.8
354.62,1760.9
331.39,1781.7
295.92,1776.2
287.36,1837.3
262.91,1827.5
238.45,1864.8
207.88,1854.4
192.6,1870.9
143.07,1863
116.17,1852
55.027,1873.4
22.011,1867.3
23.845,1841
47.079,1836.7
77.038,1845.2
97.826,1809.8
130.23,1816.5
156.52,1758.4
184.65,1781
189.54,1819
218.89,1779.8
248.85,1798.8
211.55,1747.4
264.74,1715.6
198.71,1677.1
163.25,1675.3
162.02,1647.8
133.9,1649.6
11.005,1647.8
8.5598,1667.3
6.1141,1608
41.576,1600.1
35.462,1570.7
40.965,1491.8
3.0571,1507.7
102.72,1567.7
122.89,1549.3
87.432,1530.4
135.73,1579.9
158.97,1535.3
149.8,1499.8
183.42,1572.6
234.78,1622.1
223.17,1653.9
232.34,1666.7
217.05,1669.2
272.69,1622.1
293.48,1666.7
340.56,1663.7
319.16,1707.1
349.73,1705.2
387.64,1707.1
396.2,1685.7
429.82,1660
209.71,1408.1
148.57,1427
136.96,1452.1
88.655,1425.8
185.26,1457.6
225,1494.3
190.76,1500.4
290.42,1517.5
282.47,1491.8
313.04,1490
329.55,1501
346.06,1542
373.57,1499.8
380.91,1484.5
394.36,1442.3
371.13,1440.5
300.2,1404.4
331.39,1408.1
283.08,1430.1
259.85,1433.2
248.85,1457.6
243.34,1423.4
250.07,1405.6
427.38,1645.3
459.17,1634.9
461.01,1667.3
456.73,1684.4
435.33,1699.7
516.64,1615.4
563.72,1626.4
571.06,1569.5
614.47,1631.2
589.4,1671
597.35,1694.8
582.07,1728.5
542.93,1756
507.47,1776.8
487.3,1792.1
459.78,1748
456.11,1755.4
481.79,1733.4
472.62,1701.6
501.97,1704.6
524.59,1675.3
536.82,1704.6
429.82,1754.8
604.69,1754.8
1421.7,1883.6
1356.5,1874.6
1335.3,1895
993.75,1890.1
966.03,1859.9
932.61,1893.3
905.71,1884.4
851.09,1890.1
830.71,1855
793.21,1843.6
741.03,1835.5
846.2,1823.2
881.25,1788.2
919.57,1811
963.59,1779.2
968.48,1758
957.88,1737.6
925.27,1757.2
904.89,1730.3
903.26,1692.8
853.53,1596.6
797.28,1581.1
776.09,1615.4
754.08,1480.8
785.05,1479.2
814.4,1478.4
851.09,1484.9
891.03,1515.1
881.25,1568.9
912.23,1590.9
935.87,1603.9
935.05,1579.5
952.99,1617.8
963.59,1649.6
998.64,1619.4
959.51,1697.7
992.12,1695.2
1014.1,1718.1
995.38,1789
985.6,1824
982.34,1849.3
1023.1,1842
1041,1812.6
1031.2,1783.3
1051.6,1745.8
1089.9,1743.3
1107.1,1758.8
1091.6,1837.9
1062.2,1899.9
1031.2,1887.6
1136.4,1889.3
1155.2,1864.8
1137.2,1833
1147,1826.5
1111.1,1820
1190.2,1818.3
1196.7,1841.2
1195.1,1873.8
1238.3,1876.2
1254.6,1842
1243.2,1819.2
1291.3,1831.4
1320.7,1828.1
1325.5,1858.3
1351.6,1848.5
1378.5,1839.5
1420.1,1829.8
1392.4,1783.3
1387.5,1761.3
1372.8,1740.9
1354.9,1776.8
1340.2,1796.3
1310.9,1784.9
1292.9,1784.9
1261.1,1778.4
1244,1784.1
1198.4,1789
1221.2,1806.1
1172.3,1794.7
1182.1,1748.2
1141.3,1750.7
1265.2,1746.6
1279.1,1746.6
1291.3,1718.9
1315.8,1713.2
1331.2,1736
1341,1705.8
1370.4,1700.1
1407.1,1727.9
1426.6,1713.2
1386.7,1671.6
1398.1,1610.5
1371.2,1617.8
1328.8,1643.9
1338.6,1608
1302.7,1614.5
1287.2,1643.1
1261.1,1687.1
1222,1731.1
1033.7,1436.8
1094,1454.8
1036.1,1535.5
992.12,1561.5
967.66,1564.8
993.75,1526.5
975,1517.5
955.43,1498.8
944.02,1537.9
950.54,1484.1
925.27,1480.8
893.48,1467.8
943.21,1445
917.12,1414
979.89,1420.5
998.64,1450.7
988.86,1493.1
1011.7,1498
1178.8,1537.9
1195.1,1551
1231,1518.3
1230.2,1549.3
1177.2,1588.5
1163.3,1602.3
1160.9,1626
1150.3,1635.7
1134,1639.8
1103,1652
1079.3,1650.4
1084.2,1665.1
1049.2,1654.5
1045.9,1674.9
1018.2,1681.4
1046.7,1694.4
1076.1,1599.9
1045.1,1593.3
1094,1710.7
1121.7,1731.1
1150.3,1708.3
1134,1677.3
1167.4,1672.4
1220.4,1661
1221.2,1628.4
1211.4,1603.9
1226.1,1599.9
1244,1586
1266,1617.8
1285.6,1565.6
1297.8,1520
1305.2,1489
1275,1501.2
1263.6,1501.2
1257.1,1501.2
1268.5,1486.5
1256.2,1476
1267.7,1469.4
1396.5,1487.4
1394.8,1500.4
1375.3,1520
1372,1536.3
1344.3,1570.5
1337.8,1521.6
1328.8,1546.1
1379.3,1574.6
1399.7,1559.9
1430.7,1570.5
1264.4,1553.8
1170.7,1502.4
1065.5,1388.3
795.65,838.04
1417.7,648.1
1164.1,679.89
1125.8,610.6
1032.1,389.67
1022.3,370.11
1037,361.96
1032.9,328.53
1151.1,417.39
1059,490.76
1054.1,547.83
1131.5,582.88
1050.8,611.41
1025.5,618.75
988.04,630.98
1001.9,669.29
1049.2,660.33
924.46,621.2
762.23,630.16
784.24,553.53
739.4,600.82
846.2,563.32
885.33,580.43
926.9,560.05
907.34,554.35
901.63,524.18
885.33,541.3
876.36,500.54
904.08,469.57
847.83,502.99
943.21,507.88
821.74,496.47
794.84,485.87
759.78,466.3
733.7,476.9
718.21,501.36
722.28,445.92
778.53,445.92
807.88,429.62
831.52,426.36
856.79,408.42
859.24,447.55
789.95,405.98
774.46,402.72
741.85,390.49
723.1,390.49
720.65,410.87
786.68,379.89
727.99,332.61
803.8,317.12
746.74,286.96
728.8,264.95
751.63,232.34
713.32,189.95
843.75,227.45
828.26,181.79
855.16,176.09
941.58,220.92
941.58,238.04
933.42,262.5
946.47,285.33
913.86,275.54
913.04,341.58
891.03,264.13
877.17,255.16
964.4,211.96
943.21,177.72
902.45,184.24
888.59,141.03
818.48,144.29
816.03,117.39
769.57,122.28
742.66,150
725.54,62.772
759.78,58.696
781.79,79.076
804.62,74.185
763.04,25.272
740.22,20.38
754.89,8.1522
827.45,21.196
833.15,36.685
846.2,7.337
869.02,40.761
875.54,9.7826
883.7,5.7065
899.18,35.87
904.08,61.141
873.91,90.489
919.57,101.09
954.62,102.72
969.29,141.03
986.41,110.05
988.04,36.685
967.66,22.826
934.24,29.348
921.2,49.728
962.77,62.772
1020.7,152.45
1048.4,198.91
1055.7,218.48
1041.8,225
1061.4,286.14
1138.9,301.63
1203.3,348.1
1224.5,370.92
1270.1,383.97
1275.8,411.68
1411.1,450
1402.2,467.93
1405.4,544.57
1380.2,579.62
1372.8,596.74
1310.9,575.54
1430.7,595.11
1380.2,366.85
1340.2,353.8
1325.5,371.74
1301.1,341.58
1277.4,323.64
1275.8,309.78
1284.8,297.55
1270.1,290.22
1306,281.25
1328.8,307.34
1377.7,325.27
1311.7,313.86
1431.5,374.18
1434,302.45
1429.1,258.42
1405.4,245.38
1376.1,277.17
1354.1,282.07
1341,257.61
1262,235.6
1262,204.62
1262.8,185.87
1213.9,216.03
1190.2,234.78
1183.7,185.87
1209.8,143.48
1179.6,141.03
1149.5,139.4
1120.9,183.42
1081.8,154.08
1086.7,208.7
1062.2,119.84
1032.1,70.109
1025.5,4.8913
1048.4,57.88
1089.1,73.37
1104.6,115.76
1121.7,83.152
1128.3,122.28
1151.9,99.457
1175.5,89.674
1137.2,38.315
1190.2,47.283
1204.1,96.196
1224.5,92.12
1240.8,124.73
1253,149.18
1275,79.891
1265.2,110.05
1292.1,97.011
1299.5,103.53
1308.4,90.489
1328.8,84.783
1324.7,107.61
1321.5,147.55
1325.5,176.9
1352.4,128.8
1341,122.28
1298.6,49.728
1319.8,16.304
1353.3,23.641
1366.3,76.63
1392.4,68.478
1410.3,69.293
1383.4,27.717
1391.6,5.7065
1431.5,112.5
1390.8,126.36
1427.4,139.4
1418.5,156.52
1396.5,151.63
1392.4,180.16
1410.3,180.16
1424.2,228.26
